회사명,거래소코드,회계년도,총자산증가율,자기자본증가율
(주)스타플렉스,115570,2015/12,-2.390238109945787,-6.036219893879875
(주)스타플렉스,115570,2016/12,-0.7092900521003414,17.940829073031807
(주)스타플렉스,115570,2017/12,9.173932682261972,-15.522085304349472
(주)스타플렉스,115570,2018/12,-2.763708553198274,11.85584594273539
(주)스타플렉스,115570,2019/12,-1.1857029900232214,-10.964127292189401
(주)스타플렉스,115570,2020/12,-7.870372052298889,-0.005670535659822345
(주)스튜디오산타클로스엔터테인먼트,204630,2016/12,139.66333089242758,124.12719396427742
(주)스튜디오산타클로스엔터테인먼트,204630,2017/12,-4.490758958494818,6.108289621667151
(주)스튜디오산타클로스엔터테인먼트,204630,2018/12,7.655182429414483,1.8068384486311775
(주)스튜디오산타클로스엔터테인먼트,204630,2019/12,34.720935905447995,-11.539147221092222
(주)스튜디오산타클로스엔터테인먼트,204630,2020/12,-21.748467574436283,-21.54698568413779
(주)스틸플라워,87220,2012/12,4.7858141115039885,4.680384264631765
(주)스틸플라워,87220,2013/12,-3.6646896896686343,-10.817845834178048
(주)스틸플라워,87220,2014/12,-5.179527738835893,-13.283451890225273
(주)스틸플라워,87220,2015/12,-15.612522716716077,-15.69156820638459
(주)스틸플라워,87220,2016/12,-13.61108551865243,-22.420338612699002
(주)스틸플라워,87220,2017/12,-26.257611420151473,-74.41910220655603
(주)스페코,13810,2012/12,-9.849568723024781,-12.759747229566662
(주)스페코,13810,2013/12,19.126421238566806,28.691264186993603
(주)스페코,13810,2014/12,27.589094173251922,40.11523978505074
(주)스페코,13810,2015/12,4.8328998130436,22.921406916128824
(주)스페코,13810,2016/12,-21.63432125675559,-14.704458756382271
(주)스페코,13810,2017/12,-6.48502143363591,-3.638662652961411
(주)스페코,13810,2018/12,-17.640369862422283,-30.076174520770238
(주)스페코,13810,2019/12,7.530115741444705,39.06298925929976
(주)스페코,13810,2020/12,5.6798451839741055,7.9610897826036195
(주)승일,49830,2012/12,2.6015262461739193,5.942623275465805
(주)승일,49830,2013/12,3.2941492168209434,6.821767839013539
(주)승일,49830,2014/12,9.274898790783233,6.7300467446755246
(주)승일,49830,2015/12,8.133911083429716,5.248835907974346
(주)승일,49830,2016/12,2.543285041880582,2.4603016610721085
(주)승일,49830,2017/12,-1.3720911390705777,1.6848936077821064
(주)승일,49830,2018/12,5.7210916472628215,5.595137895615654
(주)승일,49830,2019/12,-4.324486378449496,-1.1386125350326732
(주)승일,49830,2020/12,1.715789020817143,0.514190744775829
(주)승화프리텍,111610,2012/12,-25.633725025155872,-71.52057877634982
(주)승화프리텍,111610,2013/12,-14.689337405171454,26.16123796500419
(주)승화프리텍,111610,2014/12,-38.882714947909975,-78.52868933244186
(주)시공테크,20710,2012/12,-18.536518156285357,3.2915188863873657
(주)시공테크,20710,2013/12,-3.416321470189857,-2.7223922716815276
(주)시공테크,20710,2014/12,9.934240925800179,7.835297194489893
(주)시공테크,20710,2015/12,-0.9789623030572316,1.3965582260165355
(주)시공테크,20710,2016/12,1.4686233414224992,-7.281837500574984
(주)시공테크,20710,2017/12,17.426150830461502,21.387819663813477
(주)시공테크,20710,2018/12,-5.67112370150551,-1.0573836933869147
(주)시공테크,20710,2019/12,27.102076637476895,14.697885605265537
(주)시공테크,20710,2020/12,0.07563242345849025,4.143722223516407
(주)시너지이노베이션,48870,2012/12,3.311868750886192,6.300520673878661
(주)시너지이노베이션,48870,2013/12,-25.837834593054744,-44.07964848082413
(주)시너지이노베이션,48870,2014/12,-14.999386823492383,-28.779612022285455
(주)시너지이노베이션,48870,2015/12,-80.38732992039027,-165.0073807035473
(주)시너지이노베이션,48870,2016/12,270.6928129049644,171.0481890224538
(주)시너지이노베이션,48870,2017/12,77.7321814276576,104.41133822624293
(주)시너지이노베이션,48870,2018/12,15.034837836641412,148.45870875545134
(주)시너지이노베이션,48870,2019/12,20.72855614911548,31.28007429351298
(주)시너지이노베이션,48870,2020/12,7.480160933651876,8.364115475750447
(주)시노펙스,25320,2012/12,6.7994695601417,3.816842126826445
(주)시노펙스,25320,2013/12,-3.4319167528292893,9.982179504922769
(주)시노펙스,25320,2014/12,-9.900428840209045,-2.1267231689086294
(주)시노펙스,25320,2015/12,-35.91943994548777,-28.471869142643353
(주)시노펙스,25320,2016/12,2.2537985341175033,9.982426693393023
(주)시노펙스,25320,2017/12,7.937015922948156,-19.80817035998356
(주)시노펙스,25320,2018/12,5.157046649222203,25.006074808776123
(주)시노펙스,25320,2019/12,-3.0444815405535586,21.099465209040872
(주)시노펙스,25320,2020/12,6.458413632175248,-8.737478381789995
(주)시디즈,134790,2012/12,-17.128137477415216,-18.93877926739411
(주)시디즈,134790,2013/12,-32.273112679653174,-10.914479382938227
(주)시디즈,134790,2014/12,-3.374690249229622,-2.0428933492711625
(주)시디즈,134790,2015/12,-1.80322386776283,-1.8108199478008826
(주)시디즈,134790,2016/12,1.8395802359639641,0.6723745153695744
(주)시디즈,134790,2017/12,1.3228735203726536,0.9940792940425565
(주)시디즈,134790,2018/12,208.85073711585497,15.441675952826095
(주)시디즈,134790,2019/12,-6.884752367680362,27.477426329418837
(주)시디즈,134790,2020/12,42.793047194274976,52.260157484187964
(주)시스웍,269620,2017/12,73.52568178821929,137.76189407708745
(주)시스웍,269620,2018/12,9.429566741946632,12.664810481944622
(주)시스웍,269620,2019/12,28.27017001319178,8.118363404252158
(주)시스웍,269620,2020/12,93.56147919287041,51.16829158769022
(주)시큐브,131090,2012/12,19.680283153684417,12.350220223581903
(주)시큐브,131090,2013/12,-1.2739207265913,3.8163052708078906
(주)시큐브,131090,2014/12,-10.901470282765121,-2.6295657145735802
(주)시큐브,131090,2015/12,4.398182205788872,0.808936087476826
(주)시큐브,131090,2016/12,5.853520118061068,5.562148920688819
(주)시큐브,131090,2017/12,11.926554947102396,11.533861170462497
(주)시큐브,131090,2018/12,-1.089138763851728,9.452127454010643
(주)시큐브,131090,2019/12,14.047923894231118,18.195738005168753
(주)시큐브,131090,2020/12,0.7744728363490473,6.835157055269627
(주)시티랩스,139050,2012/12,7.20798506101826,3.8212782654845387
(주)시티랩스,139050,2013/12,7.0438857168994815,-0.3804415440348376
(주)시티랩스,139050,2014/12,10.050914051012345,7.990717687140406
(주)시티랩스,139050,2015/12,20.799739249791855,-3.0598577994703144
(주)시티랩스,139050,2016/12,5.962120062744955,14.585764087790597
(주)시티랩스,139050,2017/12,20.764211337338335,9.142752879507562
(주)시티랩스,139050,2018/12,2.1681810936019086,-0.4365222127429066
(주)시티랩스,139050,2019/12,226.75896057349277,132.46806009159013
(주)시티랩스,139050,2020/12,2.192529665547986,61.054454741373675
(주)신도기연,290520,2019/12,47.29115544481387,59.35152066184277
(주)신도기연,290520,2020/12,8.973715274105674,33.926014042582594
(주)신도리코,29530,2012/12,-1.117518979111373,1.8269727951305943
(주)신도리코,29530,2013/12,-5.175442979966144,-3.5585168631477995
(주)신도리코,29530,2014/12,-0.4507241194169686,-0.45096829073531536
(주)신도리코,29530,2015/12,1.4916692429130618,0.03624515219503907
(주)신도리코,29530,2016/12,0.3137403186662462,2.553346348306087
(주)신도리코,29530,2017/12,0.8954497307312993,1.7437199863843054
(주)신도리코,29530,2018/12,1.0275710550993595,1.8355308329977147
(주)신도리코,29530,2019/12,-0.2848271929866002,-0.10553522229539208
(주)신도리코,29530,2020/12,-3.3002249481608827,-2.540076260702548
(주)신성에프에이,104120,2012/12,-34.91475024239102,-26.097118457129113
(주)신성에프에이,104120,2013/12,44.853468664313795,5.657405642428536
(주)신성에프에이,104120,2014/12,39.213240853442954,23.779492463812602
(주)신성에프에이,104120,2015/12,43.46787157106583,44.38614638478355
(주)신성이엔지,104110,2011/12,18.170876657368684,11.547302703214424
(주)신성이엔지,104110,2012/12,-15.896487130550478,-17.427294870441767
(주)신성이엔지,11930,2012/12,-16.76131148107304,-5.625224620119447
(주)신성이엔지,104110,2013/12,35.0055670849398,24.894381259328476
(주)신성이엔지,11930,2013/12,155.99683678476964,-6.1204211150502354
(주)신성이엔지,104110,2014/12,-55.54451683380257,16.183496515787162
(주)신성이엔지,11930,2014/12,-20.95128335206192,-22.82967488241936
(주)신성이엔지,11930,2015/12,207.62037642339916,56.82431140183212
(주)신성이엔지,104110,2015/12,-52.44586595143282,-4.655476585417265
(주)신성이엔지,11930,2016/12,357.41391421190605,106.57762415036451
(주)신성이엔지,11930,2017/12,-1.6025710898688261,-33.09298057656921
(주)신성이엔지,11930,2018/12,-39.49755724072726,39.448529369522205
(주)신성이엔지,11930,2019/12,0.8398037416873727,7.093666031986013
(주)신성이엔지,11930,2020/12,1.638699711097813,56.712287423330785
(주)신세계,4170,2012/12,68.12971503598796,42.25816116358296
(주)신세계,4170,2013/12,7.627100388747272,7.840956449634665
(주)신세계,4170,2014/12,5.752972037848658,6.7348162191590735
(주)신세계,4170,2015/12,-0.1674059163490606,13.780417445602055
(주)신세계,4170,2016/12,25.717694033537438,15.564252219384322
(주)신세계,4170,2017/12,1.980668477972299,4.8282313112584285
(주)신세계,4170,2018/12,9.353851352645409,1.6798542524697067
(주)신세계,4170,2019/12,17.270152662038303,10.254806450689244
(주)신세계,4170,2020/12,-1.9155650989955264,-8.30217127106403
(주)신세계아이앤씨,35510,2012/12,4.007352502264603,10.453955004843339
(주)신세계아이앤씨,35510,2013/12,2.49577874719884,7.922885682288185
(주)신세계아이앤씨,35510,2014/12,7.2102460710005065,5.483640234584073
(주)신세계아이앤씨,35510,2015/12,4.0134469731468645,2.9168974788220883
(주)신세계아이앤씨,35510,2016/12,1.6501299659579214,-0.35593654561951865
(주)신세계아이앤씨,35510,2017/12,2.784601142578075,0.46635601953887623
(주)신세계아이앤씨,35510,2018/12,34.69220410138153,15.584859700100004
(주)신세계아이앤씨,35510,2019/12,-5.235106428480747,3.6228071902266894
(주)신세계아이앤씨,35510,2020/12,-2.101208124974938,6.070464308079035
(주)신세계인터내셔날,31430,2012/12,16.141680220410432,12.998781959472705
(주)신세계인터내셔날,31430,2013/12,21.600138326550532,6.664654764323608
(주)신세계인터내셔날,31430,2014/12,17.512971742732066,3.0847659999940538
(주)신세계인터내셔날,31430,2015/12,2.9750622974153678,3.3592368604819693
(주)신세계인터내셔날,31430,2016/12,5.686275425421739,2.9510049344930924
(주)신세계인터내셔날,31430,2017/12,-1.5864990019272724,3.693952371524245
(주)신세계인터내셔날,31430,2018/12,3.32510143998214,9.804333185204674
(주)신세계인터내셔날,31430,2019/12,14.901777643921077,9.995940062325182
(주)신세계인터내셔날,31430,2020/12,1.6454274476928428,6.994760740044895
(주)신세계푸드,31440,2012/12,6.226046110566266,15.205027153362993
(주)신세계푸드,31440,2013/12,8.500527778682637,7.868876491310991
(주)신세계푸드,31440,2014/12,33.41153642160571,30.330106776319404
(주)신세계푸드,31440,2015/12,31.580334404034353,0.5852060502359562
(주)신세계푸드,31440,2016/12,10.511712752927776,3.4949719966716484
(주)신세계푸드,31440,2017/12,7.051071261841288,6.017939285731759
(주)신세계푸드,31440,2018/12,4.970563476856498,0.5845121726286209
(주)신세계푸드,31440,2019/12,17.329775111998725,-0.5693201552039058
(주)신세계푸드,31440,2020/12,20.99414280522266,-10.098597159480603
(주)신영와코루,5800,2012/09,5.43274901752434,4.667193706819073
(주)신영와코루,5800,2013/09,2.5953822326284217,2.8126244472805246
(주)신영와코루,5800,2014/09,0.09824306678659729,1.2339778935814611
(주)신영와코루,5800,2015/12,4.626421220423085,4.4460934070610145
(주)신영와코루,5800,2016/12,5.288415054080463,5.791354599868495
(주)신영와코루,5800,2017/12,-0.8586906177441541,1.5038046012629516
(주)신영와코루,5800,2018/12,1.236307010048542,1.1578355700173921
(주)신영와코루,5800,2019/12,3.7501512895595446,1.96316386739355
(주)신영와코루,5800,2020/12,7.21020202232597,0.8903066108245672
(주)신원,9270,2012/12,4.6212307657324105,-5.803679111807702
(주)신원,9270,2013/12,-0.27613868004221803,-4.946541340439122
(주)신원,9270,2014/12,-0.2110508909365624,2.179508998679711
(주)신원,9270,2015/12,0.7682801715444146,5.09827843016377
(주)신원,9270,2016/12,0.21994736527764597,-2.9532950711222257
(주)신원,9270,2017/12,-2.4787533790640675,-6.5434058844515395
(주)신원,9270,2018/12,-2.2200754068472217,8.157376695775941
(주)신원,9270,2019/12,-2.137143302224854,10.190767660017192
(주)신원,9270,2020/12,0.5858999286835144,-7.921914913472174
(주)신일건업,14350,2012/12,-58.82649008382774,-101.52992215113214
(주)신일건업,14350,2013/12,-9.351329057395617,546.7657412600452
(주)신일건업,14350,2014/12,-17.683143564879668,-352.8110287139312
(주)신진에스엠,138070,2012/12,9.585428297121585,8.728240764347508
(주)신진에스엠,138070,2013/12,3.6607913695219247,4.025628036384803
(주)신진에스엠,138070,2014/12,39.11323790571294,16.879931874439354
(주)신진에스엠,138070,2015/12,5.154979455373498,3.607919775032055
(주)신진에스엠,138070,2016/12,-5.706208741908128,-1.5013036130833644
(주)신진에스엠,138070,2017/12,4.1868137169150925,6.97445741320694
(주)신진에스엠,138070,2018/12,11.424356800885224,2.681667556650377
(주)신진에스엠,138070,2019/12,8.507526351381994,2.1461313512908564
(주)신진에스엠,138070,2020/12,-5.201391395601142,-6.480150826939017
(주)신테카바이오,226330,2019/12,295.99618955305215,2708.6775402154203
(주)신테카바이오,226330,2020/12,-6.608177333087614,-9.912150661770127
(주)신한,5450,2012/12,-12.729390611569555,-25.648876440841374
(주)신한,5450,2013/12,-7.645344265324826,-6.620906770949166
(주)신한,5450,2014/12,-8.367412055414844,-7.561580423102432
(주)신한,5450,2015/12,-9.139938033471692,0.4672997003342972
(주)신한,5450,2016/12,7.874333635901169,-31.067027525285244
(주)신한,5450,2017/12,-12.693120126888585,-7.838807531069401
(주)신한,5450,2018/12,5.809347055280768,-15.002142121025495
(주)신한,5450,2019/12,-30.253967803123555,-36.19660395728586
(주)신화다이나믹스,1770,2012/12,2.685341882090688,0.8644629961024466
(주)신화다이나믹스,1770,2013/12,-12.769962698269394,-5.857561293067995
(주)신화다이나믹스,1770,2014/12,-8.686738754376785,0.2681208681226764
(주)신화다이나믹스,1770,2015/12,-6.427306770922983,4.231567659642163
(주)신화다이나믹스,1770,2016/12,0.8196822867301763,-0.1802200634703823
(주)신화다이나믹스,1770,2017/12,0.13739675498161785,-6.3812623531376556
(주)신화다이나믹스,1770,2018/12,-8.063156021758727,-7.605130400920689
(주)신화다이나믹스,1770,2019/12,1.1313282333067953,0.3727338798216413
(주)신화다이나믹스,1770,2020/12,-1.6942618082386218,1.2988414696263406
(주)신화콘텍,187270,2014/12,49.66612870379642,149.7683362878077
(주)신화콘텍,187270,2015/12,11.89017513395753,-2.0808349102254518
(주)신화콘텍,187270,2016/12,19.14142691294244,7.275610480339672
(주)신화콘텍,187270,2017/12,25.736766730112237,37.164740630146504
(주)신화콘텍,187270,2018/12,-3.8715721287553087,-2.517066547514268
(주)신화콘텍,187270,2019/12,0.5401953692865719,-6.123915779915147
(주)신화콘텍,187270,2020/12,3.2633754114733953,-1.1855645470350584
(주)신흥,4080,2012/12,-0.723278384794762,-0.6920295884334489
(주)신흥,4080,2013/12,-8.317337690394197,0.7886594524502769
(주)신흥,4080,2014/12,-4.523084050307644,6.491416867589353
(주)신흥,4080,2015/12,10.973076221593704,2.2889661882792884
(주)신흥,4080,2016/12,-3.9862448647899633,-0.1934697748631667
(주)신흥,4080,2017/12,-0.2042547288947266,1.988777116343916
(주)신흥,4080,2018/12,1.0906642929970092,1.0863509400980529
