회사명,거래소코드,회계년도,상장일,상장폐지일,자산,자본,영업손익,당기순이익,매출액
(주)코어비트,56850,2006/12,2001/12/20,2010/03/09,75445236.0,41165847.0,-3400190.0,-6229573.0,18686831.0
(주)코어비트,56850,2007/12,2001/12/20,2010/03/09,29037596.0,24807192.0,-4042672.0,-10503390.0,6373476.0
(주)코어비트,56850,2008/12,2001/12/20,2010/03/09,32097149.0,28221411.0,-2637346.0,-11770774.0,3268622.0
(주)코어비트,56850,2009/12,2001/12/20,2010/03/09,21117145.0,-9474173.0,-6049274.0,-56362558.0,4559553.0
(주)코엔텍,29960,2000/12,2004/06/18,,73148918.0,20385614.0,6181723.0,192778.0,21295218.0
(주)코엔텍,29960,2001/12,2004/06/18,,70817753.0,20628411.0,5390678.0,242797.0,20358028.0
(주)코엔텍,29960,2002/12,2004/06/18,,66153539.0,25067040.0,8242519.0,3695801.0,26768312.0
(주)코엔텍,29960,2003/12,2004/06/18,,66172770.0,29389483.0,8705865.0,4322443.0,30313983.0
(주)코엔텍,29960,2004/12,2004/06/18,,66996797.0,41661537.0,9881610.0,6482870.0,31976666.0
(주)코엔텍,29960,2005/12,2004/06/18,,67577098.0,46968541.0,10174932.0,7298432.0,31492628.0
(주)코엔텍,29960,2006/12,2004/06/18,,71689234.0,49509683.0,6947333.0,4765363.0,27338927.0
(주)코엔텍,29960,2007/12,2004/06/18,,70918848.0,51935616.0,5183288.0,4011105.0,24842072.0
(주)코엔텍,29960,2008/12,2004/06/18,,66725151.0,53135093.0,2446420.0,2326180.0,24226832.0
(주)코엔텍,29960,2009/12,2004/06/18,,65191188.0,52849631.0,-222007.0,232708.0,22043271.0
(주)코엔텍,29960,2010/12,2004/06/18,,64884963.0,55042163.0,1892682.0,2214696.0,22715592.0
(주)코오롱,2020,2000/12,1975/06/23,,2436729044.0,835865660.0,161658553.0,-22573285.0,1787414891.0
(주)코오롱,2020,2001/12,1975/06/23,,2430187038.0,899699625.0,120299279.0,36278454.0,2005618114.0
(주)코오롱,2020,2002/12,1975/06/23,,3104056580.0,1061671045.0,179991095.0,2738265.0,2506832220.0
(주)코오롱,2020,2003/12,1975/06/23,,3172838866.0,964993501.0,22979248.0,-85769262.0,2777264152.0
(주)코오롱,2020,2004/12,1975/06/23,,2895483063.0,669624789.0,-14666464.0,-199407175.0,2599176073.0
(주)코오롱,2020,2005/12,1975/06/23,,2718176916.0,654018640.0,41734638.0,-6330996.0,2324595631.0
(주)코오롱,2020,2006/12,1975/06/23,,3029860043.0,743763356.0,92445010.0,-9891408.0,2997574614.0
(주)코오롱,2020,2007/12,1975/06/23,,2778983337.0,725947242.0,84103503.0,22243929.0,3304005331.0
(주)코오롱,2020,2008/12,1975/06/23,,3716681389.0,852333306.0,207142008.0,86721552.0,4886485546.0
(주)코오롱,2020,2009/12,1975/06/23,,893247770.0,510731100.0,204212936.0,119934074.0,3282189682.0
(주)코오롱,2020,2010/12,1975/06/23,,6492576054.0,2017179060.0,437519467.0,206802519.0,7311136181.0
(주)코원플레이,56000,2000/12,2003/07/11,,5035920.0,4722148.0,1291217.0,1232549.0,3802508.0
(주)코원플레이,56000,2001/12,2003/07/11,,7724026.0,6588370.0,2006188.0,1789051.0,8454860.0
(주)코원플레이,56000,2002/12,2003/07/11,,11981024.0,10244488.0,3167226.0,3581216.0,16811353.0
(주)코원플레이,56000,2003/12,2003/07/11,,28166293.0,20431917.0,3267310.0,3040086.0,26400758.0
(주)코원플레이,56000,2004/12,2003/07/11,,36880543.0,24986960.0,7894948.0,5751974.0,78521362.0
(주)코원플레이,56000,2005/12,2003/07/11,,58480813.0,29406166.0,7288914.0,4783331.0,99504005.0
(주)코원플레이,56000,2006/12,2003/07/11,,56885720.0,29417731.0,1329216.0,459890.0,75984346.0
(주)코원플레이,56000,2007/12,2003/07/11,,59151696.0,33300388.0,5040184.0,4030935.0,95361733.0
(주)코원플레이,56000,2008/12,2003/07/11,,66876472.0,36414301.0,4337478.0,2541993.0,90755259.0
(주)코원플레이,56000,2009/12,2003/07/11,,76256234.0,52795072.0,11092297.0,16216004.0,135508400.0
(주)코원플레이,56000,2010/12,2003/07/11,,72371616.0,59622923.0,9111773.0,7410941.0,121156429.0
(주)코이즈,121850,2009/12,2012/09/27,,15062837.0,8447853.0,2187972.0,2291537.0,11663743.0
(주)코이즈,121850,2010/12,2012/09/27,,24751755.0,12211960.0,3680374.0,3445528.0,18448075.0
(주)코콤,15710,2000/12,1997/09/30,,50052329.0,34460025.0,2058042.0,3022817.0,68207945.0
(주)코콤,15710,2001/12,1997/09/30,,58810415.0,40377891.0,2781056.0,364383.0,57430818.0
(주)코콤,15710,2002/12,1997/09/30,,54614453.0,32007091.0,1679630.0,-1928228.0,63468323.0
(주)코콤,15710,2003/12,1997/09/30,,49554896.0,29174929.0,316684.0,-953410.0,66722574.0
(주)코콤,15710,2004/12,1997/09/30,,46231103.0,31110428.0,1418048.0,1705447.0,74951508.0
(주)코콤,15710,2005/12,1997/09/30,,49681465.0,34573222.0,2831437.0,1556978.0,65024119.0
(주)코콤,15710,2006/12,1997/09/30,,53136294.0,34174333.0,1500317.0,340293.0,59016777.0
(주)코콤,15710,2007/12,1997/09/30,,52093540.0,37063537.0,3672420.0,2279795.0,62971465.0
(주)코콤,15710,2008/12,1997/09/30,,83470503.0,59533053.0,1785858.0,650013.0,61953153.0
(주)코콤,15710,2009/12,1997/09/30,,87832771.0,60559589.0,2932239.0,1478897.0,79254760.0
(주)코콤,15710,2010/12,1997/09/30,,90963725.0,61948821.0,2261960.0,1371108.0,72063511.0
(주)코텍,52330,2000/12,2001/07/10,,19935591.0,13699814.0,5462873.0,3895233.0,48229484.0
(주)코텍,52330,2001/12,2001/07/10,,39381090.0,33727442.0,8609056.0,7062679.0,48546959.0
(주)코텍,52330,2002/12,2001/07/10,,42913513.0,36880628.0,4463438.0,3897254.0,50674133.0
(주)코텍,52330,2003/12,2001/07/10,,47015003.0,38587355.0,7198289.0,6126256.0,63133083.0
(주)코텍,52330,2004/12,2001/07/10,,48991550.0,40755578.0,5746786.0,4516625.0,67196130.0
(주)코텍,52330,2005/12,2001/07/10,,65854951.0,52561798.0,7115781.0,5373082.0,80610409.0
(주)코텍,52330,2006/12,2001/07/10,,69137326.0,59019974.0,9021139.0,6981629.0,93425585.0
(주)코텍,52330,2007/12,2001/07/10,,86794500.0,75529593.0,7294381.0,7701874.0,84815128.0
(주)코텍,52330,2008/12,2001/07/10,,111074765.0,85840848.0,20155051.0,4135318.0,138615609.0
(주)코텍,52330,2009/12,2001/07/10,,131557638.0,109457534.0,14263914.0,12850618.0,146412789.0
(주)코텍,52330,2010/12,2001/07/10,,141694773.0,121322626.0,14381308.0,16044813.0,150968047.0
(주)코프라,126600,2007/12,2010/11/12,,12793735.0,7813813.0,2521445.0,1770324.0,27389942.0
(주)코프라,126600,2008/12,2010/11/12,,16426723.0,10377835.0,3037955.0,2399837.0,38265851.0
(주)코프라,126600,2009/12,2010/11/12,,23045417.0,13398017.0,3616280.0,3020181.0,46989236.0
(주)코프라,126600,2010/12,2010/11/12,,36219699.0,29552036.0,5113022.0,4092135.0,68288165.0
(주)콘텐트리중앙,36420,2000/03,2019/10/18,,17837407.0,6731204.0,1588979.0,795182.0,24511085.0
(주)콘텐트리중앙,36420,2001/12,2019/10/18,,112435858.0,45921343.0,3960574.0,603613.0,82169454.0
(주)콘텐트리중앙,36420,2002/12,2019/10/18,,90792049.0,23523961.0,-5054785.0,-30615200.0,99221628.0
(주)콘텐트리중앙,36420,2003/12,2019/10/18,,74829736.0,31773167.0,-6605686.0,-9965572.0,77076819.0
(주)콘텐트리중앙,36420,2004/12,2019/10/18,,51865985.0,13854637.0,-7950970.0,-17707156.0,49692338.0
(주)콘텐트리중앙,36420,2005/12,2019/10/18,,41020998.0,16333069.0,-9011161.0,-12626520.0,31479306.0
(주)콘텐트리중앙,36420,2006/12,2019/10/18,,43649240.0,17895454.0,-1633286.0,-2912041.0,29809473.0
(주)콘텐트리중앙,36420,2007/12,2019/10/18,,63353638.0,36813791.0,878275.0,150130.0,38182559.0
(주)콘텐트리중앙,36420,2008/12,2019/10/18,,76992535.0,38469714.0,-4126267.0,-4575625.0,35507808.0
(주)콘텐트리중앙,36420,2009/12,2019/10/18,,114945555.0,37186921.0,3022052.0,-12376399.0,49438060.0
(주)콘텐트리중앙,36420,2010/12,2019/10/18,,137109270.0,18477826.0,-11104094.0,-27063796.0,93442567.0
(주)콤텍시스템,31820,2000/12,1997/02/12,,161221393.0,82982407.0,10998253.0,3848020.0,182380895.0
(주)콤텍시스템,31820,2001/12,1997/02/12,,164390919.0,69759559.0,-9049789.0,-15104821.0,134487891.0
(주)콤텍시스템,31820,2002/12,1997/02/12,,162335794.0,72788363.0,7026130.0,2465633.0,192537848.0
(주)콤텍시스템,31820,2003/12,1997/02/12,,131699880.0,46687240.0,-17453046.0,-26105766.0,112194970.0
(주)콤텍시스템,31820,2004/12,1997/02/12,,104857632.0,34398606.0,-2042183.0,-9879788.0,133571350.0
(주)콤텍시스템,31820,2005/12,1997/02/12,,111327587.0,37259311.0,3256601.0,1962427.0,125830586.0
(주)콤텍시스템,31820,2006/12,1997/02/12,,93891519.0,31717473.0,-385318.0,-5965818.0,113168363.0
(주)콤텍시스템,31820,2007/12,1997/02/12,,110397573.0,46308716.0,6876929.0,5723307.0,143003862.0
(주)콤텍시스템,31820,2008/12,1997/02/12,,94950560.0,40976385.0,3201626.0,686236.0,150688026.0
(주)콤텍시스템,31820,2009/12,1997/02/12,,112316490.0,46537219.0,6153149.0,4278527.0,158863369.0
(주)콤텍시스템,31820,2010/12,1997/02/12,,115644829.0,54811666.0,10942778.0,8877535.0,166146204.0
(주)쿨투,56020,2000/12,2003/07/04,2009/04/29,4963514.0,4588126.0,1442311.0,1365939.0,4104263.0
(주)쿨투,56020,2001/12,2003/07/04,2009/04/29,6807018.0,6152208.0,1472313.0,1304391.0,5250118.0
(주)쿨투,56020,2002/12,2003/07/04,2009/04/29,8962698.0,8055915.0,2094577.0,1637123.0,6615032.0
(주)쿨투,56020,2003/12,2003/07/04,2009/04/29,15332762.0,13611936.0,2144998.0,1909351.0,7440474.0
(주)쿨투,56020,2004/12,2003/07/04,2009/04/29,16427105.0,15071831.0,2263921.0,1918663.0,8174114.0
(주)쿨투,56020,2005/12,2003/07/04,2009/04/29,18271578.0,16910031.0,1470976.0,1770898.0,7303457.0
(주)쿨투,56020,2006/12,2003/07/04,2009/04/29,19854134.0,18315798.0,1881969.0,1819491.0,8752090.0
(주)쿨투,56020,2007/12,2003/07/04,2009/04/29,85827517.0,31408885.0,354871.0,-15140974.0,24992896.0
(주)쿨투,56020,2008/12,2003/07/04,2009/04/29,52249760.0,2576735.0,-11454819.0,-40142890.0,1038903.0
(주)큐로,15590,2000/12,1989/05/27,,173445824.0,61442609.0,3813501.0,2299860.0,129550749.0
(주)큐로,15590,2001/12,1989/05/27,,228518656.0,68846931.0,4505897.0,1777396.0,193703485.0
(주)큐로,15590,2002/12,1989/05/27,,227167483.0,63512428.0,2783545.0,-6302737.0,163750771.0
(주)큐로,15590,2003/12,1989/05/27,,228160729.0,58511640.0,4758435.0,-5101714.0,158724741.0
(주)큐로,15590,2004/12,1989/05/27,,235193393.0,60314712.0,6557300.0,1200166.0,194627110.0
(주)큐로,15590,2005/12,1989/05/27,,119765564.0,14995498.0,-40317411.0,-65105454.0,142925900.0
(주)큐로,15590,2006/12,1989/05/27,,127373781.0,23049443.0,15009789.0,8907324.0,183752428.0
(주)큐로,15590,2007/12,1989/05/27,,150080730.0,38769569.0,19186952.0,15714226.0,244726497.0
(주)큐로,15590,2008/12,1989/05/27,,186176452.0,53888816.0,22324847.0,13868220.0,227786181.0
(주)큐로,15590,2009/12,1989/05/27,,194626581.0,72399695.0,27836159.0,16036050.0,248817516.0
(주)큐로,15590,2010/12,1989/05/27,,244851391.0,81487790.0,7777874.0,10210621.0,206114791.0
(주)큐로컴,40350,2000/12,2002/01/10,,7383466.0,4674976.0,895736.0,702816.0,11134568.0
(주)큐로컴,40350,2001/12,2002/01/10,,12693973.0,9044909.0,944810.0,717571.0,14496587.0
(주)큐로컴,40350,2002/12,2002/01/10,,13964760.0,6671915.0,-1246011.0,-1873243.0,11030060.0
(주)큐로컴,40350,2003/12,2002/01/10,,3248621.0,-2342019.0,-4551371.0,-21621432.0,5762463.0
(주)큐로컴,40350,2004/12,2002/01/10,,11254397.0,9675518.0,-1608932.0,-1329982.0,5886943.0
(주)큐로컴,40350,2005/12,2002/01/10,,70914768.0,50487355.0,-5859395.0,-16319029.0,18397065.0
(주)큐로컴,40350,2006/12,2002/01/10,,104251201.0,77981910.0,-8290836.0,-11981896.0,98283846.0
(주)큐로컴,40350,2007/12,2002/01/10,,79307319.0,72979826.0,-10397277.0,-14630997.0,109459786.0
(주)큐로컴,40350,2008/12,2002/01/10,,178875376.0,79032441.0,-20285554.0,-32356463.0,145758517.0
(주)큐로컴,40350,2009/12,2002/01/10,,68153421.0,52773992.0,-10278406.0,-22409984.0,10545552.0
(주)큐로컴,40350,2010/12,2002/01/10,,76843834.0,59340938.0,-2530127.0,-6664694.0,15091834.0
(주)큐로홀딩스,51780,2000/12,2001/06/26,,14676545.0,8258425.0,3331143.0,2580435.0,22167572.0
(주)큐로홀딩스,51780,2001/12,2001/06/26,,28462584.0,19261701.0,-238963.0,112859.0,14286683.0
(주)큐로홀딩스,51780,2002/12,2001/06/26,,21422370.0,14676958.0,202305.0,-339861.0,9739797.0
(주)큐로홀딩스,51780,2003/12,2001/06/26,,32615272.0,25409189.0,-674689.0,-1734245.0,4788784.0
(주)큐로홀딩스,51780,2004/12,2001/06/26,,28064711.0,25506508.0,1042270.0,820057.0,10288804.0
(주)큐로홀딩스,51780,2005/12,2001/06/26,,21751528.0,20146733.0,529434.0,532155.0,11457849.0
(주)큐로홀딩스,51780,2006/12,2001/06/26,,31313723.0,28043689.0,-1026724.0,-225655.0,8777939.0
(주)큐로홀딩스,51780,2007/12,2001/06/26,,73632159.0,44958428.0,-2305368.0,678830.0,10175113.0
(주)큐로홀딩스,51780,2008/12,2001/06/26,,57515293.0,27005376.0,-2237210.0,-21467583.0,20299492.0
(주)큐로홀딩스,51780,2009/12,2001/06/26,,56012590.0,28636897.0,-4751062.0,-12164393.0,4642601.0
(주)큐로홀딩스,51780,2010/12,2001/06/26,,58035479.0,22769224.0,-2745997.0,-5050153.0,10910257.0
(주)큐리어스,45050,2000/12,2001/08/02,2012/11/27,4800359.0,3564255.0,922841.0,712559.0,8607958.0
(주)큐리어스,45050,2001/12,2001/08/02,2012/11/27,8565474.0,6566060.0,663484.0,610915.0,9584292.0
(주)큐리어스,45050,2002/12,2001/08/02,2012/11/27,9951708.0,7698438.0,1300066.0,1297378.0,10778699.0
(주)큐리어스,45050,2003/12,2001/08/02,2012/11/27,12333628.0,9793841.0,687652.0,775979.0,10388976.0
(주)큐리어스,45050,2004/12,2001/08/02,2012/11/27,13949816.0,10502064.0,654228.0,708223.0,13155708.0
(주)큐리어스,45050,2005/12,2001/08/02,2012/11/27,38709693.0,4317645.0,-7094240.0,-15307183.0,57254477.0
(주)큐리어스,45050,2006/12,2001/08/02,2012/11/27,20407892.0,1013783.0,-4599132.0,-7378270.0,34708692.0
(주)큐리어스,45050,2007/12,2001/08/02,2012/11/27,43733745.0,38279772.0,-12347364.0,-19607398.0,13154608.0
(주)큐리어스,45050,2008/12,2001/08/02,2012/11/27,87755633.0,49793860.0,-14771141.0,-14165346.0,42878305.0
(주)큐리어스,45050,2009/12,2001/08/02,2012/11/27,87662673.0,51073412.0,-14409353.0,-22070558.0,40124792.0
(주)큐리어스,45050,2010/12,2001/08/02,2012/11/27,97274081.0,60760151.0,-12039437.0,-23383325.0,47991311.0
(주)큐앤에스,52880,2000/12,2001/07/24,2011/09/23,10613861.0,6486506.0,2166208.0,1408682.0,10630994.0
(주)큐앤에스,52880,2001/12,2001/07/24,2011/09/23,15960333.0,11352480.0,-2483032.0,-1680132.0,5198782.0
(주)큐앤에스,52880,2002/12,2001/07/24,2011/09/23,23626511.0,12408962.0,585129.0,37611.0,29226671.0
(주)큐앤에스,52880,2003/12,2001/07/24,2011/09/23,25187730.0,17092980.0,482554.0,113087.0,33801067.0
(주)큐앤에스,52880,2004/12,2001/07/24,2011/09/23,36227699.0,19499181.0,-820992.0,-70218.0,64526619.0
(주)큐앤에스,52880,2005/12,2001/07/24,2011/09/23,38048745.0,21132944.0,901632.0,-1501392.0,62767509.0
(주)큐앤에스,52880,2006/12,2001/07/24,2011/09/23,46548977.0,22073977.0,1052075.0,-5089182.0,52138007.0
(주)큐앤에스,52880,2007/12,2001/07/24,2011/09/23,43455768.0,20937309.0,721631.0,-6957113.0,38757458.0
(주)큐앤에스,52880,2008/12,2001/07/24,2011/09/23,40432347.0,13228888.0,1142804.0,-9201133.0,41335611.0
(주)큐앤에스,52880,2009/12,2001/07/24,2011/09/23,56867037.0,24776373.0,1778327.0,-8212758.0,47047427.0
(주)큐앤에스,52880,2010/12,2001/07/24,2011/09/23,46823659.0,6801380.0,145077.0,-19821083.0,56221241.0
(주)큐에스아이,66310,2002/12,2006/11/24,,11757205.0,5412585.0,-3953942.0,-4097587.0,1534297.0
(주)큐에스아이,66310,2003/12,2006/11/24,,12735793.0,3727697.0,-792625.0,-1684889.0,4675319.0
(주)큐에스아이,66310,2004/12,2006/11/24,,14184207.0,8168532.0,1654510.0,1719844.0,11835542.0
(주)큐에스아이,66310,2005/12,2006/11/24,,18818983.0,14718668.0,4360878.0,4303764.0,15176129.0
(주)큐에스아이,66310,2006/12,2006/11/24,,29333330.0,27079503.0,2129264.0,2555937.0,15348852.0
(주)큐에스아이,66310,2007/12,2006/11/24,,29161306.0,27279056.0,704692.0,931796.0,13200109.0
(주)큐에스아이,66310,2008/12,2006/11/24,,30932588.0,28149457.0,3631158.0,1345041.0,17717515.0
(주)큐에스아이,66310,2009/12,2006/11/24,,35241519.0,32338717.0,91844.0,118521.0,20822965.0
(주)큐에스아이,66310,2010/12,2006/11/24,,37804214.0,33401265.0,5794479.0,4720925.0,25237174.0
(주)크라운해태홀딩스,5740,2000/12,1976/06/30,,386755299.0,71893831.0,32147443.0,-2338763.0,329324715.0
(주)크라운해태홀딩스,5740,2001/12,1976/06/30,,345061911.0,80141484.0,30744938.0,7748740.0,348420152.0
(주)크라운해태홀딩스,5740,2002/12,1976/06/30,,314309793.0,104037688.0,33429126.0,23477025.0,373133948.0
(주)크라운해태홀딩스,5740,2003/12,1976/06/30,,347663545.0,111991623.0,26024754.0,12039991.0,394956386.0
(주)크라운해태홀딩스,5740,2004/12,1976/06/30,,533262684.0,243856417.0,19786001.0,13625908.0,408274687.0
(주)크라운해태홀딩스,5740,2005/12,1976/06/30,,1026701744.0,202758615.0,11325566.0,-48493277.0,943580187.0
(주)크라운해태홀딩스,5740,2006/12,1976/06/30,,1010852394.0,141857572.0,-5171013.0,-59502890.0,925350569.0
(주)크라운해태홀딩스,5740,2007/12,1976/06/30,,977576914.0,142474411.0,42896300.0,26154437.0,926925746.0
(주)크라운해태홀딩스,5740,2008/12,1976/06/30,,1108739856.0,245179426.0,42977005.0,4876480.0,953762125.0
(주)크라운해태홀딩스,5740,2009/12,1976/06/30,,1081044309.0,172785780.0,67996153.0,11502078.0,997384699.0
(주)크라운해태홀딩스,5740,2010/12,1976/06/30,,1048655014.0,236941782.0,91736778.0,20292417.0,1050835200.0
(주)크래프톤,259960,2008/12,2021/08/10,,10590314.0,2826271.0,-8247498.0,-8461931.0,0.0
(주)크래프톤,259960,2009/12,2021/08/10,,16115107.0,7728994.0,-11859410.0,-12190014.0,0.0
(주)크래프톤,259960,2010/12,2021/08/10,,27421852.0,-8256477.0,-14828636.0,-15985471.0,0.0
(주)크레버스,96240,2005/12,2008/06/27,,13392531.0,5481569.0,3424781.0,2420324.0,25756674.0
(주)크레버스,96240,2006/12,2008/06/27,,42171076.0,25575542.0,8003682.0,4742935.0,46017540.0
(주)크레버스,96240,2007/12,2008/06/27,,50454564.0,34282026.0,10757843.0,6483755.0,62857979.0
(주)크레버스,96240,2008/12,2008/06/27,,73943866.0,54286545.0,14631790.0,10913692.0,83042689.0
(주)크레버스,96240,2009/12,2008/06/27,,74769392.0,62776578.0,7168936.0,3480288.0,100253231.0
(주)크레버스,96240,2010/12,2008/06/27,,71638165.0,55653370.0,5708556.0,912460.0,106054120.0
(주)크리스에프앤씨,110790,2005/12,2018/10/01,,15326662.0,5943820.0,5012119.0,4004215.0,44435751.0
(주)크리스에프앤씨,110790,2006/12,2018/10/01,,19926015.0,9859562.0,4895319.0,3915741.0,49408396.0
(주)크리스에프앤씨,110790,2007/12,2018/10/01,,29350587.0,10534969.0,2782709.0,1675408.0,60810006.0
(주)크리스에프앤씨,110790,2008/12,2018/10/01,,38144692.0,11421893.0,2498887.0,908524.0,68649918.0
(주)크리스에프앤씨,110790,2009/12,2018/10/01,,47568587.0,14337121.0,5270367.0,2908028.0,78158249.0
(주)크리스에프앤씨,110790,2010/12,2018/10/01,,62048683.0,20177366.0,4996583.0,3792611.0,120892830.0
(주)크린앤사이언스,45520,2000/12,2000/12/05,,18843170.0,14120682.0,2245276.0,1336365.0,18463709.0
(주)크린앤사이언스,45520,2001/12,2000/12/05,,20166295.0,16205122.0,2555639.0,2084440.0,21053851.0
(주)크린앤사이언스,45520,2002/12,2000/12/05,,22816251.0,17878079.0,3212495.0,2555531.0,23316533.0
(주)크린앤사이언스,45520,2003/12,2000/12/05,,21905452.0,17234588.0,1478850.0,871800.0,26126225.0
(주)크린앤사이언스,45520,2004/12,2000/12/05,,24995562.0,18646007.0,2936654.0,2126418.0,28268919.0
(주)크린앤사이언스,45520,2005/12,2000/12/05,,35998394.0,19704465.0,1806803.0,1617194.0,26738987.0
(주)크린앤사이언스,45520,2006/12,2000/12/05,,36148628.0,19045640.0,463592.0,706175.0,27590485.0
(주)크린앤사이언스,45520,2007/12,2000/12/05,,35744272.0,18472508.0,214638.0,11868.0,30264444.0
(주)크린앤사이언스,45520,2008/12,2000/12/05,,41301724.0,17771441.0,406579.0,273933.0,31305325.0
(주)크린앤사이언스,45520,2009/12,2000/12/05,,40637280.0,18818206.0,1605762.0,2021765.0,34217364.0
(주)크린앤사이언스,45520,2010/12,2000/12/05,,40039737.0,17171708.0,89885.0,-671498.0,39541440.0
(주)클라스타,37550,2000/12,2002/01/17,2011/10/26,8965293.0,4368334.0,1568504.0,1100956.0,14683798.0
(주)클라스타,37550,2001/12,2002/01/17,2011/10/26,17400463.0,10822369.0,1730654.0,1114015.0,19497787.0
(주)클라스타,37550,2002/12,2002/01/17,2011/10/26,21974884.0,8798691.0,-1030200.0,-1024425.0,17070776.0
(주)클라스타,37550,2003/12,2002/01/17,2011/10/26,16661362.0,5897213.0,-2359358.0,-4882871.0,24028482.0
